instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-11790,unsubmitted,under1h,22,29,0,22,7,1.3181818181818181,8,3.0,0.27586206896551724,4,2,29,2:true,8,0.23,early,6,1.0,False,0,0.0,0,0.0,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,unsubmitted,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unsubmitted,under1h,58,90,0,69,20,1.3793103448275863,27,4.62962962962963,0.32222222222222224,13,2,90,8:true,20,0.3,mixed,18,1.69,True,1,1.0,6,6.0,True,1,False,False,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,unsubmitted,under15min,21,26,0,21,14,1.2380952380952381,6,3.3333333333333335,0.23076923076923078,10,2,26,5:true,5,0.26,early,2,1.17,True,1,1.0,5,5.0,True,1,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15561,unsubmitted,under1h,34,36,3,33,30,1.0588235294117647,3,2.3333333333333335,0.08333333333333333,3,2,39,28:true,3,0.38,mixed,9,1.0,False,3,3.0,1,1.0,True,0,False,True,11,10,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11551,unsubmitted,under1h,32,40,1,32,20,1.1875,7,5.571428571428571,0.2,13,2,41,5:true,8,0.27,late,7,1.0,False,2,1.5,2,1.5,True,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,unsubmitted,under4h,40,44,11,41,28,1.1,5,5.4,0.11363636363636363,15,2,55,4:true,4,0.33,early,8,1.0,False,3,1.6,4,3.0,True,1,False,False,14,6,True,True,True,"('validation',)",4,1.6,5,0,0,0,8,0
pytest-dev__pytest-5787,unsubmitted,under4h,70,74,8,73,53,1.0571428571428572,5,8.2,0.06756756756756757,26,1,82,6:str_replace_editor: view,2,0.19,early,5,1.08,True,3,1.62,8,4.67,True,2,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,unsubmitted,under15min,26,35,3,31,19,1.1923076923076923,6,2.5,0.2857142857142857,4,1,38,1:str_replace_editor: view,7,0.47,early,4,1.55,True,2,1.11,9,5.5,False,1,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
psf__requests-1724,unsubmitted,under15min,38,52,7,46,25,1.236842105263158,11,3.909090909090909,0.21153846153846154,9,2,59,16:true,7,0.4,early,6,1.17,True,3,1.45,11,5.33,True,3,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unsubmitted,under1h,47,60,1,49,18,1.2340425531914894,12,3.9166666666666665,0.2,9,2,61,5:true,11,0.28,early,12,1.21,True,2,1.33,3,2.0,True,0,False,False,16,15,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
django__django-13297,unsubmitted,under15min,34,38,1,37,26,1.088235294117647,4,3.5,0.13157894736842105,8,1,39,0:str_replace_editor: view,4,0.26,early,3,1.43,True,2,1.2,5,3.0,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unsubmitted,under1h,41,52,0,51,28,1.2195121951219512,11,7.090909090909091,0.23076923076923078,25,1,52,0:pytest,9,0.23,early,7,1.2,True,1,1.0,3,3.0,False,0,False,False,24,23,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7440,unsubmitted,under15min,48,76,0,64,22,1.3333333333333333,18,4.555555555555555,0.34210526315789475,14,1,76,18:true,13,0.34,mixed,17,1.24,True,1,1.0,2,2.0,False,0,False,False,20,19,True,False,False,N/A,1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-14053,unsubmitted,under1h,18,22,0,23,15,1.1666666666666667,4,2.0,0.22727272727272727,3,1,22,12:pytest,4,0.26,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,unsubmitted,under4h,27,29,3,27,22,1.0740740740740742,3,8.333333333333334,0.10344827586206896,16,2,32,3:true,3,0.37,early,4,1.0,False,3,2.0,2,1.33,True,0,False,False,9,8,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15731,unsubmitted,under1h,24,29,1,28,19,1.2083333333333333,6,2.8333333333333335,0.20689655172413793,7,1,30,0:str_replace_editor: view,3,0.37,early,3,1.38,True,2,1.33,5,3.5,False,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10466,unsubmitted,under1h,29,34,0,34,20,1.1724137931034482,6,4.833333333333333,0.17647058823529413,16,1,34,4:pytest,5,0.29,early,2,1.25,True,1,1.0,4,4.0,True,0,False,False,12,9,True,False,True,"('validation',)",1,1.0,3,0,0,0,3,0
django__django-13809,unsubmitted,under1h,68,81,1,82,34,1.1764705882352942,14,6.571428571428571,0.16049382716049382,16,2,82,17:str_replace_editor: str_replace,4,0.07,early,2,1.5,True,2,1.2,5,3.0,True,0,False,False,20,6,False,True,True,"('general',)",5,3.5,4,0,0,0,14,0
pydata__xarray-7233,unsubmitted,under1h,28,29,0,29,27,1.0357142857142858,2,13.5,0.06896551724137931,24,3,29,0:pytest,2,0.27,early,6,1.0,False,1,1.0,3,3.0,True,0,False,False,12,11,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15104,unsubmitted,under15min,60,64,0,65,41,1.0666666666666667,5,7.2,0.078125,13,2,64,22:bash,3,0.08,early,2,1.25,True,1,1.0,5,5.0,True,1,False,False,4,3,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15103,unsubmitted,under1h,19,22,0,19,12,1.1578947368421053,4,4.25,0.18181818181818182,8,2,22,2:true,4,0.22,early,4,1.0,False,0,0.0,0,0.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18763,unsubmitted,under15min,32,34,0,32,27,1.0625,3,12.666666666666666,0.08823529411764706,21,6,34,2:true,2,0.09,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21847,unsubmitted,under15min,20,23,0,21,15,1.15,5,3.2,0.17391304347826086,4,2,23,4:true,3,0.25,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,5,4,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-11133,unsubmitted,under15min,49,64,3,51,24,1.2857142857142858,18,6.111111111111111,0.234375,16,1,67,10:true,6,0.28,early,5,1.5,True,2,1.14,8,5.0,True,1,False,False,8,6,True,True,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-21612,unsubmitted,under1h,39,43,0,41,28,1.1025641025641026,5,6.6,0.11627906976744186,13,2,43,21:true,3,0.27,early,8,1.09,True,1,1.0,3,3.0,False,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12774,unsubmitted,under1h,29,33,1,32,22,1.103448275862069,4,2.75,0.15151515151515152,6,1,34,5:grep,3,0.35,early,6,1.2,True,2,1.25,4,2.5,False,0,False,False,13,9,True,True,True,N/A,4,4.0,1,0,0,0,4,0
sympy__sympy-12096,unsubmitted,under15min,22,22,1,23,21,1.0,1,2.0,0.045454545454545456,2,2,23,20:submit,2,0.26,early,3,1.0,False,2,2.0,1,1.0,True,0,False,False,7,6,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-20154,unsubmitted,under1h,34,43,5,35,13,1.2647058823529411,10,3.3,0.23255813953488372,7,2,48,7:true,7,0.41,early,7,1.2,True,3,1.38,9,4.33,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13807,unsubmitted,under15min,5,6,4,7,3,1.2,2,2.5,0.3333333333333333,3,2,10,0:str_replace_editor: view,3,0.86,mixed,1,1.5,True,1,1.0,4,2.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12125,unsubmitted,under15min,37,45,0,39,26,1.1891891891891893,8,5.625,0.2,10,1,45,13:true,5,0.28,early,6,1.18,True,1,1.0,4,4.0,False,1,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14496,unsubmitted,under15min,26,31,4,30,21,1.1923076923076923,7,5.285714285714286,0.16129032258064516,14,1,35,17:str_replace_editor: str_replace,3,0.31,early,5,1.11,True,3,1.75,4,2.33,True,0,False,False,14,7,True,True,True,"('general',)",4,3.5,2,0,0,2,5,0
astropy__astropy-7166,unsubmitted,under15min,39,58,5,44,15,1.3846153846153846,20,4.75,0.3448275862068966,10,1,63,7:true,9,0.37,early,6,1.29,True,3,1.36,13,6.0,True,3,False,False,6,4,True,True,True,N/A,2,2.0,1,0,0,0,2,0
matplotlib__matplotlib-21568,unsubmitted,under1h,26,33,1,31,17,1.2307692307692308,8,6.375,0.24242424242424243,15,1,34,1:pytest,6,0.47,early,3,1.0,False,2,1.25,4,2.5,True,3,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15569,unsubmitted,under15min,14,14,0,14,13,1.0,1,5.0,0.07142857142857142,5,5,14,9:submit,2,0.2,early,3,1.0,False,0,0.0,0,0.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11532,unsubmitted,under1h,46,56,1,51,22,1.1956521739130435,11,4.090909090909091,0.16071428571428573,9,2,57,19:true,5,0.19,early,5,1.38,True,2,1.4,4,3.0,False,0,False,False,19,13,True,True,True,N/A,2,1.5,4,0,0,0,6,0
matplotlib__matplotlib-26342,unsubmitted,under1h,61,66,1,67,51,1.0819672131147542,6,6.666666666666667,0.09090909090909091,20,1,67,0:str_replace_editor: view,2,0.09,early,1,1.5,True,2,1.25,5,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24627,unsubmitted,under1h,67,94,0,72,20,1.3134328358208955,38,6.2368421052631575,0.2978723404255319,12,2,94,4:true,12,0.4,mixed,21,1.15,True,1,1.0,4,4.0,True,0,False,False,26,26,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,unsubmitted,under1h,33,36,1,34,22,1.0909090909090908,4,6.25,0.1111111111111111,13,2,37,10:true,3,0.41,early,7,1.07,True,2,1.25,4,2.5,False,1,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10880,unsubmitted,under15min,36,42,0,38,20,1.1666666666666667,8,7.5,0.16666666666666666,13,2,42,5:true,5,0.35,early,8,1.07,True,1,1.0,3,3.0,True,0,False,False,11,10,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-15161,unsubmitted,under1h,38,52,1,47,18,1.263157894736842,12,4.083333333333333,0.23076923076923078,10,1,53,9:true,6,0.26,early,8,1.4,True,2,1.33,5,3.5,True,0,False,False,16,8,True,True,True,N/A,8,8.0,1,0,0,0,8,0
django__django-11999,unsubmitted,under1h,34,39,0,34,15,1.1470588235294117,6,5.0,0.15384615384615385,8,2,39,6:true,4,0.25,early,8,1.0,False,1,1.0,1,1.0,False,0,False,False,8,7,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-11964,unsubmitted,under15min,53,62,0,53,24,1.169811320754717,10,5.3,0.16129032258064516,15,1,62,4:true,9,0.35,mixed,16,1.05,True,1,1.0,4,4.0,False,0,False,False,19,18,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-15017,unsubmitted,under15min,59,72,14,64,33,1.2203389830508475,25,13.52,0.18055555555555555,26,2,86,5:true,8,0.34,mixed,16,1.14,True,4,1.73,9,4.0,True,1,False,True,23,16,True,True,True,"('localization',)",6,3.5,2,1,0,5,1,0
sympy__sympy-24562,unsubmitted,under15min,28,30,0,30,23,1.0714285714285714,3,2.6666666666666665,0.1,5,1,30,12:sed,2,0.13,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,15,12,True,True,True,N/A,2,1.5,2,0,0,0,3,0
pydata__xarray-4075,unsubmitted,under15min,19,20,0,21,17,1.0526315789473684,2,2.0,0.1,2,2,20,10:str_replace_editor: str_replace,2,0.19,early,4,1.0,False,1,1.0,2,2.0,False,0,False,False,10,8,True,True,True,"('general',)",2,2.0,1,0,0,0,2,0
sphinx-doc__sphinx-10435,unsubmitted,under15min,109,146,4,135,61,1.3027522935779816,331,26.661631419939578,0.2191780821917808,48,1,150,13:true,10,0.16,early,15,1.21,True,3,1.75,4,2.33,True,0,False,False,91,14,True,True,False,"('localization',)",48,15.4,5,76,0,0,1,0
scikit-learn__scikit-learn-14894,unsubmitted,under1h,25,32,1,30,20,1.2,6,4.833333333333333,0.21875,11,1,33,1:str_replace_editor: view,4,0.33,early,2,1.57,True,2,1.17,7,4.0,True,0,False,False,12,10,True,True,True,N/A,1,1.0,2,0,0,0,2,0
psf__requests-1142,unsubmitted,under15min,58,79,0,58,18,1.3275862068965518,57,6.684210526315789,0.27848101265822783,9,2,79,4:true,7,0.14,early,5,1.1,True,1,1.0,3,3.0,False,0,False,False,21,20,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-9288,unsubmitted,under1h,32,50,4,46,22,1.5,36,7.944444444444445,0.32,20,1,54,0:pytest,7,0.31,early,9,1.0,False,2,1.8,4,3.5,True,0,False,True,17,6,True,True,False,"('localization',)",8,3.67,3,0,0,0,11,0
sphinx-doc__sphinx-8269,unsubmitted,under15min,16,17,4,18,14,1.0625,2,2.0,0.11764705882352941,2,2,21,1:str_replace_editor: view,2,0.56,early,2,1.11,True,3,1.6,5,2.67,True,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
astropy__astropy-7336,unsubmitted,under15min,12,16,2,17,10,1.3333333333333333,5,1.6,0.3125,2,1,18,1:str_replace_editor: view,3,0.53,early,1,1.5,True,2,1.2,7,4.0,True,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,unsubmitted,under1h,70,79,0,78,38,1.1285714285714286,10,5.4,0.12658227848101267,16,2,79,16:grep,4,0.35,early,16,1.27,True,1,1.0,8,8.0,True,2,False,False,24,22,True,False,False,"('localization',)",2,2.0,1,0,0,0,2,0
sphinx-doc__sphinx-10449,unsubmitted,under15min,53,61,6,62,33,1.1320754716981132,8,7.75,0.14754098360655737,14,1,67,38:str_replace_editor: str_replace,4,0.13,early,2,1.14,True,3,1.33,6,2.67,True,2,False,False,7,6,False,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-22080,unsubmitted,under1h,17,17,0,16,15,1.0,1,2.0,0.058823529411764705,2,2,17,11:true,2,0.39,early,4,1.0,False,0,0.0,0,0.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3677,unsubmitted,under1h,20,23,0,24,19,1.15,4,1.75,0.17391304347826086,2,1,23,0:str_replace_editor: view,3,0.42,early,3,1.43,True,1,1.0,7,7.0,True,1,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13821,unsubmitted,under15min,37,44,8,38,20,1.1891891891891893,9,6.444444444444445,0.18181818181818182,11,2,52,6:true,7,0.51,early,10,1.05,True,3,1.67,8,4.67,True,2,False,False,5,4,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-14238,unsubmitted,under1h,27,29,0,27,21,1.0740740740740742,3,9.0,0.10344827586206896,12,4,29,4:true,3,0.27,early,5,1.0,False,1,1.0,2,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-26323,unsubmitted,under1h,23,36,1,31,14,1.3478260869565217,9,3.2222222222222223,0.3611111111111111,10,1,37,5:true,6,0.3,early,4,1.38,True,2,1.17,6,3.5,False,1,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-25122,unsubmitted,under15min,29,32,1,27,15,1.103448275862069,4,4.5,0.125,7,2,33,9:true,4,0.33,early,5,1.0,False,2,1.2,5,3.0,False,1,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9591,unsubmitted,under15min,109,203,1,145,29,1.5045871559633028,323,9.510835913312693,0.35467980295566504,20,1,204,7:true,43,0.16,early,22,1.38,True,2,1.17,7,4.0,True,1,False,False,31,22,True,True,False,"('localization',)",2,1.12,8,2,0,6,1,0
sympy__sympy-14976,unsubmitted,under1h,34,38,3,34,22,1.1176470588235294,5,3.6,0.13157894736842105,5,2,41,0:str_replace_editor: view,2,0.51,early,2,1.18,True,3,1.18,11,4.33,True,6,False,False,3,1,False,False,True,N/A,2,2.0,1,0,0,0,2,0
django__django-16901,unsubmitted,under1h,43,49,1,47,39,1.0930232558139534,5,2.2,0.14285714285714285,4,1,50,1:str_replace_editor: view,5,0.44,early,10,1.29,True,2,1.11,9,5.0,False,2,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13496,unsubmitted,under15min,21,24,0,24,18,1.1428571428571428,4,2.0,0.16666666666666666,3,1,24,16:pytest,3,0.32,early,3,1.14,True,1,1.0,3,3.0,False,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,unsubmitted,under15min,27,33,6,31,24,1.1111111111111112,4,1.75,0.21212121212121213,2,1,39,8:str_replace_editor: str_replace,7,0.38,early,5,1.0,False,3,2.0,5,3.33,True,1,False,False,8,1,False,True,False,N/A,7,7.0,1,0,0,0,7,0
sphinx-doc__sphinx-8475,unsubmitted,under15min,17,20,4,21,13,1.1764705882352942,4,2.75,0.2,4,2,24,7:str_replace_editor: str_replace,2,0.43,early,3,1.12,True,3,2.25,3,2.33,True,0,False,False,6,4,True,True,False,N/A,2,2.0,1,0,0,0,2,0
psf__requests-1766,unsubmitted,under15min,24,27,0,28,19,1.0833333333333333,3,2.6666666666666665,0.1111111111111111,4,2,27,13:str_replace_editor: str_replace,3,0.18,early,1,1.67,True,1,1.0,5,5.0,True,1,False,False,4,0,False,True,True,N/A,4,4.0,1,0,0,0,4,0
django__django-13810,unsubmitted,under1h,21,27,1,25,13,1.2380952380952381,6,3.0,0.2222222222222222,6,1,28,13:true,3,0.29,early,4,1.14,True,2,1.33,3,2.0,True,0,False,False,10,7,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-16595,unsubmitted,under15min,34,38,11,35,22,1.1176470588235294,5,4.4,0.13157894736842105,7,1,49,1:str_replace_editor: view,3,0.44,early,4,1.13,True,3,1.43,7,3.0,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14096,unsubmitted,under1h,28,32,2,29,21,1.1428571428571428,5,2.8,0.15625,4,2,34,8:true,4,0.3,early,6,1.11,True,1,1.0,3,3.0,False,0,False,False,10,9,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-24637,unsubmitted,under1h,33,38,0,33,22,1.1515151515151516,6,2.8333333333333335,0.15789473684210525,6,1,38,5:true,5,0.28,early,7,1.0,False,1,1.0,3,3.0,False,1,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23412,unsubmitted,under1h,40,48,1,40,19,1.2,9,4.222222222222222,0.1875,7,2,49,8:true,7,0.33,early,10,1.07,True,2,1.33,3,2.0,True,0,False,False,15,14,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14434,unsubmitted,under1h,32,40,1,38,19,1.1875,7,4.285714285714286,0.225,15,1,41,1:str_replace_editor: view,5,0.32,early,3,1.62,True,2,1.25,7,4.5,False,1,False,False,14,11,True,True,False,N/A,3,3.0,1,2,0,0,1,0
django__django-12708,unsubmitted,under4h,21,23,0,21,14,1.0952380952380953,3,3.3333333333333335,0.13043478260869565,5,2,23,8:true,3,0.46,early,6,1.0,False,1,1.0,5,5.0,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11179,unsubmitted,under15min,34,44,4,34,19,1.2647058823529411,10,2.8,0.22727272727272727,6,1,48,16:true,5,0.4,early,7,1.29,True,2,1.38,7,5.5,True,1,False,False,4,1,False,True,True,N/A,3,3.0,1,0,0,0,3,0
django__django-17084,unsubmitted,under1h,37,43,4,37,18,1.135135135135135,6,5.0,0.13953488372093023,8,2,47,11:true,6,0.8,mixed,7,1.06,True,2,1.24,17,10.5,True,6,False,False,1,0,False,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11141,unsubmitted,under1h,47,52,6,51,31,1.1063829787234043,6,6.333333333333333,0.11538461538461539,15,1,58,10:str_replace_editor: str_replace,3,0.49,early,10,1.08,True,3,1.56,10,5.0,True,11,False,False,5,2,False,True,False,"('localization',)",3,3.0,1,0,0,0,3,0
pytest-dev__pytest-7236,unsubmitted,under1h,36,38,3,39,27,1.0555555555555556,3,4.666666666666667,0.07894736842105263,10,2,41,2:str_replace_editor: view,2,0.36,early,7,1.17,True,2,1.4,10,7.0,True,5,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-12489,unsubmitted,under4h,69,90,0,71,32,1.2463768115942029,71,9.605633802816902,0.2111111111111111,18,2,90,9:true,8,0.3,early,18,1.17,True,1,1.0,2,2.0,False,0,False,False,25,19,True,True,False,"('general', 'localization')",3,2.0,3,1,3,2,0,0
sympy__sympy-19637,unsubmitted,under15min,14,14,0,14,13,1.0,1,5.0,0.07142857142857142,5,5,14,9:submit,2,0.13,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4551,unsubmitted,under4h,22,32,0,29,15,1.3181818181818181,8,3.5,0.34375,11,1,32,1:str_replace_editor: view,5,0.48,early,5,1.45,True,1,1.0,8,8.0,True,2,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11728,unsubmitted,under1h,38,47,1,42,22,1.236842105263158,11,5.545454545454546,0.2127659574468085,14,2,48,5:true,6,0.23,early,6,1.1,True,2,1.33,3,2.0,False,0,False,False,14,12,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-12965,unsubmitted,under1h,33,47,0,37,16,1.3333333333333333,12,3.3333333333333335,0.2765957446808511,8,2,47,4:true,10,0.31,early,10,1.5,True,1,1.0,4,4.0,True,0,False,False,16,15,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-17139,unsubmitted,under15min,23,26,0,25,19,1.1304347826086956,4,2.25,0.15384615384615385,4,1,26,0:str_replace_editor: view,3,0.3,early,3,1.33,True,1,1.0,4,4.0,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9367,unsubmitted,under15min,15,17,4,18,11,1.1333333333333333,3,3.0,0.17647058823529413,6,1,21,6:pytest,3,0.67,early,1,1.09,True,2,1.4,5,4.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15375,unsubmitted,under1h,61,75,0,72,40,1.1475409836065573,10,6.3,0.18666666666666668,18,1,75,0:str_replace_editor: view,8,0.38,early,14,1.71,True,1,1.0,11,11.0,False,1,False,False,22,21,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-14087,unsubmitted,under1h,32,39,1,38,25,1.1875,7,2.2857142857142856,0.1794871794871795,4,1,40,14:str_replace_editor: str_replace,3,0.38,early,7,1.25,True,2,1.25,5,3.0,True,1,False,False,12,8,True,True,True,"('general',)",3,2.0,2,0,0,0,4,0
django__django-14608,unsubmitted,under15min,40,46,1,41,18,1.125,6,7.333333333333333,0.13043478260869565,12,5,47,5:true,6,0.34,mixed,10,1.07,True,2,1.33,3,2.0,False,0,False,False,12,10,True,False,False,"('localization',)",2,2.0,1,1,0,0,1,0
mwaskom__seaborn-3187,unsubmitted,under1h,35,40,0,38,27,1.1428571428571428,6,7.166666666666667,0.15,23,1,40,2:think,3,0.24,early,6,1.0,False,1,1.0,2,2.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13449,unsubmitted,under4h,42,46,1,41,26,1.0952380952380953,7,12.285714285714286,0.10869565217391304,19,5,47,6:true,4,0.28,early,8,1.08,True,2,1.33,3,2.0,False,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10673,unsubmitted,under1h,53,72,4,51,18,1.320754716981132,27,6.222222222222222,0.2638888888888889,12,2,76,5:true,15,0.22,early,7,1.07,True,2,1.33,6,4.0,True,4,False,False,13,11,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16938,unsubmitted,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,unsubmitted,under4h,93,132,6,93,27,1.3548387096774193,213,8.150234741784038,0.2803030303030303,15,2,138,6:true,21,0.2,early,17,1.0,False,3,1.83,6,3.67,True,1,False,False,34,29,True,True,True,"('localization', 'general', 'localization')",2,1.25,4,0,0,4,1,0
django__django-13012,unsubmitted,under1h,24,31,0,26,13,1.25,7,3.5714285714285716,0.25806451612903225,10,1,31,4:true,5,0.34,early,5,1.38,True,1,1.0,5,5.0,False,0,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7432,unsubmitted,under15min,14,16,0,15,12,1.1428571428571428,3,1.6666666666666667,0.1875,2,1,16,4:true,2,0.18,early,3,1.0,False,0,0.0,0,0.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12308,unsubmitted,under15min,45,45,1,45,44,1.0,1,2.0,0.022222222222222223,2,2,46,43:submit,2,0.11,early,3,1.0,False,2,1.25,4,2.5,False,0,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,1,0,0,1,0
django__django-13820,unsubmitted,under1h,18,24,1,21,15,1.1666666666666667,4,3.5,0.2916666666666667,7,1,25,1:str_replace_editor: view,6,0.44,early,2,1.83,True,2,1.14,7,4.0,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-15100,unsubmitted,under1h,18,21,0,21,17,1.1666666666666667,4,1.5,0.19047619047619047,2,1,21,0:str_replace_editor: view,2,0.27,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,5,4,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-23476,unsubmitted,under15min,34,41,0,34,15,1.2058823529411764,8,4.125,0.1951219512195122,8,2,41,4:true,7,0.29,early,8,1.09,True,1,1.0,3,3.0,False,0,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
